year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2017,44.428604,28.715442,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,32.455752,35.558718,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,41.474732,46.119829,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,6.387723,81.462221,999.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2017,6.331744,81.480836,25.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2017,32.498375,35.52817,10.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,41.48506,46.126991,10.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2009,43.379912,27.63618,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,41.485087,46.127046,10.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,6.465132,80.941486,10.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2017,31.68713,35.11631,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,40.840742,26.022806,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,8.351123,80.116712,1000.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2010,27.18357,77.512836,1000.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,41.267304,45.881612,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,32.4619,35.5554,5.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2012,23.711651,81.061823,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,6.46818,80.937781,25.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2016,27.153621,77.529173,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,32.457287,35.56124,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,41.686519,41.733464,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,32.50537,35.544156,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,40.7845,26.0601,5.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,32.457287,35.56124,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,32.444145,35.560318,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,32.488315,35.488214,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,42.180748,26.883745,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2010,6.366601,81.518483,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,33.142248,35.642746,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,40.8406,26.0227,10.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,6.3439,81.4977,65.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2015,40.784637,26.060106,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,33.19375,35.657864,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,40.840742,26.022806,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,32.444337,35.545345,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,40.8406,26.0226,10.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,32.4417,35.554,5.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,46.377014,19.606937,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,32.444337,35.545345,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,46.374404,19.610145,1000.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,41.686435,41.733716,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,33.089803,35.643238,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,26.639407,87.042385,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,32.460139,35.558182,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,33.138902,35.643953,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,21.323791,70.781021,1000.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,29.585217,78.863652,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,41.6865,41.7357,30.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,33.193799,35.658149,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,13.025799,80.280876,1000.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,32.521477,35.468788,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,41.28022,45.893924,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,33.105647,35.597871,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,28.305022,83.946393,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,33.107,35.6003,5.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2011,27.196586,77.508989,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,26.7712,78.6412,5.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,32.444145,35.560318,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,32.434967,35.551192,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,40.802387,26.07937,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,33.1028,35.595,5.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,41.486642,46.133964,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,26.603263,86.966636,1000.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,37.71,26.93,1000.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,32.444911,35.55422,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,43.631267,24.855508,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,43.576538,24.880711,25.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,37.679914,26.896821,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2012,23.608092,80.951686,999.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2013,23.610085,80.952153,999.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2013,6.457917,80.900574,100.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2012,43.480158,28.570101,10.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2012,27.163053,77.515183,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2012,36.292766,33.975434,10.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2011,21.188908,70.620782,1000.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2012,29.589752,78.915872,999.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2009,33.101033,35.59845,999.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2008,6.409561,81.517043,1000.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2009,6.371941,81.524048,999.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2008,39.68483,49.184599,1000.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2007,27.16197,56.036263,10000.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2009,23.722211,81.023271,243.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2008,22.334513,80.611513,36092.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2005,26.015644,76.505726,977.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,32.092505,34.803776,112.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2011,23.722211,81.023271,243.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2012,22.334513,80.611513,36092.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2007,23.722211,81.023271,243.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,8.038671,80.906392,413.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2009,22.334513,80.611513,36092.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,23.734574,90.297568,15.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2010,22.334513,80.611513,36092.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2008,23.722211,81.023271,243.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2011,22.334513,80.611513,36092.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,22.334833,80.609436,3906.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,6.866928,80.58088,165.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,15.373626,74.222305,2903.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,32.54255,34.909892,510.0,,,"Canis aureus syriacus Hemprich & Ehrenberg, 1833",5219219,Canis aureus,
2019,34.941107,45.773057,263.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2006,27.159364,77.522964,977.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,24.045429,70.145581,141874.0,,,Canis aureus aureus,5219219,Canis aureus,
2020,34.945563,45.745833,222.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,27.159269,77.5232,8512.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2020,33.176598,35.800498,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,15.317654,74.00504,2104.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,33.045493,35.674239,129.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2006,36.504919,52.941094,500.0,,,Canis aureus aureus,5219219,Canis aureus,
2020,27.159269,77.5232,8512.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2017,45.85028,30.13885,122.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,32.792231,35.133248,4.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,54.125452,11.674459,836.0,,,"Canis aureus moreotica I.Geoffroy Saint-Hilaire, 1835",5219219,Canis aureus,
2018,32.795806,35.132696,4.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,26.867295,80.934367,29798.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,27.15692,77.523651,3252.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,29.80858,78.185879,492.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,33.230184,35.788666,7.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2018,23.722739,90.356496,61.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,26.880114,80.999479,29798.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,44.520865,15.101162,5.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,13.559263,80.209822,54519.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,24.482944,92.290712,31.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2020,33.102698,35.806893,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,21.635913,79.232279,263.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2019,29.53045,78.771973,7813.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,32.48706,35.483989,414.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2018,24.75703,80.017052,150.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,15.217437,73.969172,197.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,15.220172,73.969315,61.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,27.159269,77.5232,8512.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2017,27.179394,77.51772,376.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2017,15.223598,73.970087,122.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,15.221776,73.970002,122.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,12.866698,99.400177,1953.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,54.036211,11.638947,25781.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2007,29.530014,78.77466,65342.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,13.004934,80.237854,31.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,15.219292,73.965968,122.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,15.22199,73.970089,61.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,15.221362,73.970602,122.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,15.221528,73.969658,29.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,32.897778,35.695,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,27.15692,77.523651,232.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,31.500222,65.826278,4.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
1950,34.099645,42.358003,3649.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
1950,34.099645,42.358003,3649.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,25.983779,76.365044,201.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2010,27.15692,77.523651,232.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,23.737637,90.29985,4208.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,13.004965,80.238256,15.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,12.68529,80.142781,15.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2010,27.15692,77.523651,232.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,27.171635,77.507797,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2011,11.394552,76.601486,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2018,24.684954,92.751167,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,12.122866,76.693604,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2018,26.551529,80.521156,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2018,26.551529,80.521156,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,24.590456,79.941658,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,22.212513,69.697784,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2007,12.400767,77.862511,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2010,12.405797,77.858391,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,23.612074,88.214493,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,27.628584,75.408249,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2010,22.016617,79.829674,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2013,22.334513,80.611511,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2013,11.716667,76.433334,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,24.590456,79.941658,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2018,12.914142,74.855957,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,27.163298,77.534828,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,26.897675,80.983284,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,24.590456,79.941658,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,22.334513,80.611511,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2013,27.156919,77.523651,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,27.046039,81.357825,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2013,27.15692,77.523651,232.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2011,22.31379,80.568289,15.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2011,22.301746,80.551776,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2011,22.274245,80.648214,,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2016,21.635913,79.232279,204.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2020,32.879167,35.783889,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,27.15692,77.523651,232.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2020,32.9275,35.762222,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,27.15692,77.523651,232.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2018,8.386126,80.016874,3906.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2020,23.655167,90.406696,61.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,21.635919,79.232279,263.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,29.230129,79.41294,100.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2012,6.332888,81.476186,5865.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,23.251362,88.594437,203.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2020,23.733402,90.297338,244.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2020,33.14757,35.8017,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,27.15692,77.523651,232.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2020,32.959808,35.847722,8.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,27.192218,77.506132,,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2020,33.085027,35.83526,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,22.334513,80.611513,63792.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2020,31.161962,74.943037,122.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2020,32.50251,34.957317,269.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,47.092851,40.887422,50.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,29.608503,34.990287,122.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2008,39.671,49.183,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,33.086497,35.801234,3700.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,32.388347,34.873971,42.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2018,26.191093,91.700779,15.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2011,27.16,77.53,1500.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,27.196608,77.509788,,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2020,21.649522,79.245115,21988.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2012,6.396975,81.471105,244.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2020,32.984699,35.707974,8.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,6.324125,81.479486,26.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2019,33.247771,35.769422,6.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2011,27.16,77.53,1500.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2011,27.16,77.53,1500.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,6.276178,81.402629,15.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2020,6.529406,81.248985,8.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,40.232264,50.367467,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2011,27.16,77.53,1500.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,30.791564,34.466871,278.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,31.773803,35.176708,5.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,32.984103,35.686145,6.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,32.901428,35.613329,9.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,42.274174,27.753794,120.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,39.234158,46.39415,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,32.372525,34.937372,526.0,,,"Canis aureus syriacus Hemprich & Ehrenberg, 1833",5219219,Canis aureus,
2011,27.16,77.53,1500.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2020,22.334513,80.611513,36092.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2014,32.842169,35.794659,1000.0,,,"Canis aureus syriacus Hemprich & Ehrenberg, 1833",5219219,Canis aureus,
2020,32.45871,35.557247,250.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,33.068854,35.766445,29012.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,42.274709,27.748222,31.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,32.953979,35.833557,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2012,29.902227,35.07363,668.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2020,33.095114,35.780008,8.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2013,6.439955,81.55343,488.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2019,42.274956,27.748526,31.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,42.275181,27.74845,31.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,42.275243,27.748621,31.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,42.274609,27.748232,262.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,33.730336,35.79217,996.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,8.304509,80.149467,250.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2019,19.092161,72.91894,5806.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2011,27.183951,77.51494,31.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,21.124305,70.824151,5712.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,22.053529,91.071009,2577.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,27.561932,84.343098,3619.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,6.427096,81.57363,94225.0,,,"Canis aureus naria Wroughton, 1916",5219219,Canis aureus,
2016,8.456372,80.047638,38930.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,8.456372,80.047638,38930.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,22.063935,91.002688,4320.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,7.011263,80.773651,250.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,21.166565,70.665215,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,6.418483,80.823938,3273.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2018,42.273507,27.74982,200.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,58.7,23.7,,0.1,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,58.4,27.4,,0.1,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2018,58.7,23.5,,0.1,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2018,58.2,24.5,,0.1,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,59.4,24.4,,0.1,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,42.275086,27.753396,120.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2016,33.16502,35.677999,29012.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2017,42.274873,27.753155,15.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,33.001546,35.719618,8256.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,33.072124,35.76453,9.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,33.021,35.766338,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,34.1671,51.519003,,,,Canis aureus aureus,5219219,Canis aureus,
2019,47.327506,31.763097,2949.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2012,12.268958,76.612979,263.0,,,"Canis aureus indicus Hodgson, 1833",5219219,Canis aureus,
2017,8.030449,80.384254,5868.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2010,31.98124,53.735948,5.0,,,Canis aureus aureus,5219219,Canis aureus,
2019,32.863291,35.790437,6.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,33.046294,35.850871,1376.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2015,6.443488,80.893178,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,33.094659,35.780361,7.0,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,29.088567,84.000756,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
2019,33.070751,35.763441,,,,"Canis aureus Linnaeus, 1758",5219219,Canis aureus,LC
